52.0 APEX_CODE,FINEST;APEX_PROFILING,NONE;CALLOUT,NONE;DB,INFO;NBA,NONE;SYSTEM,NONE;VALIDATION,NONE;VISUALFORCE,NONE;WAVE,NONE;WORKFLOW,NONE
						10:33:13.285 (20305999517)|VARIABLE_ASSIGNMENT|[19]|oldMap|{"8011y000000xWWfAAM":{"LastModifiedDate":"2022-01-26T23:33:14.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pXAAT","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Contact__c":"0031y00000IXfRKAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:33:14.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:33:13.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVYAA4","Id":"8011y000000xWWfAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWWgAAM":{"LastModifiedDate":"2022-01-26T23:33:14.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pXAAT","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268741","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Contact__c":"0031y00000IXfRKAA1","TotalAmount":4.00,"Autonumber__c":"nonTGA_176074","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:33:14.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:33:13.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVYAA4","Id":"8011y000000xWWgAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWWhAAM":{"LastModifiedDate":"2022-01-26T23:33:14.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pXAAT","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Contact__c":"0031y00000IXfRKAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:33:14.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:33:13.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVYAA4","Id":"8011y000000xWWhAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0x3bc4aa4c
						10:33:13.285 (20306058904)|VARIABLE_SCOPE_BEGIN|[19]|validStatusList|List<String>|true|false
						10:33:13.285 (20306084780)|VARIABLE_ASSIGNMENT|[19]|validStatusList|["Awaiting Shipment","Manual Verification  (8 more) ...","Awaiting Fulfillment"]|0x3e293158
						10:33:13.285 (20306322162)|CONSTRUCTOR_ENTRY|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
						10:33:13.285 (20306336729)|VARIABLE_SCOPE_BEGIN|[55]|this|OrderTriggerHelper.CaseWrapper|true|false
						10:33:13.285 (20306378857)|VARIABLE_ASSIGNMENT|[55]|this|{}|0x74da1af7
						10:33:13.285 (20306389050)|VARIABLE_SCOPE_BEGIN|[55]|createCase|Boolean|false|false
						10:33:13.285 (20306404206)|VARIABLE_ASSIGNMENT|[55]|createCase|false
						10:33:13.285 (20306411352)|VARIABLE_SCOPE_BEGIN|[55]|newCase|Case|true|false
						10:33:13.285 (20306425660)|VARIABLE_ASSIGNMENT|[55]|newCase|null|
						10:33:13.285 (20306491763)|VARIABLE_ASSIGNMENT|[56]|this.createCase|false|0x74da1af7
						10:33:13.285 (20306510233)|VARIABLE_ASSIGNMENT|[57]|this.newCase|null|0x74da1af7
						10:33:13.285 (20306522829)|CONSTRUCTOR_EXIT|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
					10:33:13.285 (20306543660)|METHOD_EXIT|[8]|01p2v00000U59hK|OrderTriggerHelper.validateIfOrderRequiresToRaiseACase(Order, Map<Id,Order>, List<String>)
					10:33:13.285 (20306552298)|VARIABLE_SCOPE_BEGIN|[8]|validateOrder2Case|OrderTriggerHelper.CaseWrapper|true|false
					10:33:13.285 (20306583682)|VARIABLE_ASSIGNMENT|[8]|validateOrder2Case|{"createCase":false}|0x74da1af7
					10:33:13.285 (20306630289)|VARIABLE_SCOPE_BEGIN|[7]|ord|Order|true|false
					10:33:13.285 (20307365043)|VARIABLE_ASSIGNMENT|[7]|ord|{"LastModifiedDate":"2022-01-26T23:33:14.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pXAAT","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268741","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRKAA1","TotalAmount":4.00,"Autonumber__c":"nonTGA_176074","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:33:14.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:33:13.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVYAA4","Id":"8011y000000xWWgAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}|0x6d92cb5
					10:33:13.285 (20307434637)|METHOD_ENTRY|[8]|01p2v00000U59hK|OrderTriggerHelper.validateIfOrderRequiresToRaiseACase(Order, Map<Id,Order>, List<String>)
						10:33:13.285 (20307451137)|VARIABLE_SCOPE_BEGIN|[19]|ord|Order|true|false
						10:33:13.285 (20308143743)|VARIABLE_ASSIGNMENT|[19]|ord|{"LastModifiedDate":"2022-01-26T23:33:14.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pXAAT","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268741","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRKAA1","TotalAmount":4.00,"Autonumber__c":"nonTGA_176074","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:33:14.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:33:13.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVYAA4","Id":"8011y000000xWWgAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}|0x6d92cb5
						10:33:13.285 (20308174676)|VARIABLE_SCOPE_BEGIN|[19]|oldMap|Map<Id,Order>|true|false
						10:33:13.285 (20310112147)|VARIABLE_ASSIGNMENT|[19]|oldMap|{"8011y000000xWWfAAM":{"LastModifiedDate":"2022-01-26T23:33:14.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pXAAT","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Contact__c":"0031y00000IXfRKAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:33:14.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:33:13.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVYAA4","Id":"8011y000000xWWfAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWWgAAM":{"LastModifiedDate":"2022-01-26T23:33:14.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pXAAT","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268741","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Contact__c":"0031y00000IXfRKAA1","TotalAmount":4.00,"Autonumber__c":"nonTGA_176074","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:33:14.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:33:13.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVYAA4","Id":"8011y000000xWWgAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWWhAAM":{"LastModifiedDate":"2022-01-26T23:33:14.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pXAAT","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Contact__c":"0031y00000IXfRKAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:33:14.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:33:13.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVYAA4","Id":"8011y000000xWWhAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0x3bc4aa4c
						10:33:13.285 (20310167274)|VARIABLE_SCOPE_BEGIN|[19]|validStatusList|List<String>|true|false
						10:33:13.285 (20310190470)|VARIABLE_ASSIGNMENT|[19]|validStatusList|["Awaiting Shipment","Manual Verification  (8 more) ...","Awaiting Fulfillment"]|0x3e293158
						10:33:13.285 (20310344263)|CONSTRUCTOR_ENTRY|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
						10:33:13.285 (20310354614)|VARIABLE_SCOPE_BEGIN|[55]|this|OrderTriggerHelper.CaseWrapper|true|false
						10:33:13.285 (20310407826)|VARIABLE_ASSIGNMENT|[55]|this|{}|0x718d6ec7
						10:33:13.285 (20310419756)|VARIABLE_SCOPE_BEGIN|[55]|createCase|Boolean|false|false
						10:33:13.285 (20310432415)|VARIABLE_ASSIGNMENT|[55]|createCase|false
						10:33:13.285 (20310446387)|VARIABLE_SCOPE_BEGIN|[55]|newCase|Case|true|false
						10:33:13.285 (20310458112)|VARIABLE_ASSIGNMENT|[55]|newCase|null|
						10:33:13.285 (20310508411)|VARIABLE_ASSIGNMENT|[56]|this.createCase|false|0x718d6ec7
						10:33:13.285 (20310528475)|VARIABLE_ASSIGNMENT|[57]|this.newCase|null|0x718d6ec7
						10:33:13.285 (20310542921)|CONSTRUCTOR_EXIT|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
					10:33:13.285 (20310560325)|METHOD_EXIT|[8]|01p2v00000U59hK|OrderTriggerHelper.validateIfOrderRequiresToRaiseACase(Order, Map<Id,Order>, List<String>)
					10:33:13.285 (20310568835)|VARIABLE_SCOPE_BEGIN|[8]|validateOrder2Case|OrderTriggerHelper.CaseWrapper|true|false
					10:33:13.285 (20310591302)|VARIABLE_ASSIGNMENT|[8]|validateOrder2Case|{"createCase":false}|0x718d6ec7
					10:33:13.285 (20310632154)|VARIABLE_SCOPE_BEGIN|[7]|ord|Order|true|false
					10:33:13.285 (20311372551)|VARIABLE_ASSIGNMENT|[7]|ord|{"LastModifiedDate":"2022-01-26T23:33:14.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pXAAT","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRKAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:33:14.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:33:13.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVYAA4","Id":"8011y000000xWWhAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}|0x5a57b34f
					10:33:13.285 (20311419477)|METHOD_ENTRY|[8]|01p2v00000U59hK|OrderTriggerHelper.validateIfOrderRequiresToRaiseACase(Order, Map<Id,Order>, List<String>)
						10:33:13.285 (20311430230)|VARIABLE_SCOPE_BEGIN|[19]|ord|Order|true|false
						10:33:13.285 (20312130378)|VARIABLE_ASSIGNMENT|[19]|ord|{"LastModifiedDate":"2022-01-26T23:33:14.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pXAAT","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRKAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:33:14.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:33:13.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVYAA4","Id":"8011y000000xWWhAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}|0x5a57b34f
						10:33:13.285 (20312158571)|VARIABLE_SCOPE_BEGIN|[19]|oldMap|Map<Id,Order>|true|false
						10:33:13.285 (20315869480)|VARIABLE_ASSIGNMENT|[19]|oldMap|{"8011y000000xWWfAAM":{"LastModifiedDate":"2022-01-26T23:33:14.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pXAAT","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Contact__c":"0031y00000IXfRKAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:33:14.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:33:13.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVYAA4","Id":"8011y000000xWWfAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWWgAAM":{"LastModifiedDate":"2022-01-26T23:33:14.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pXAAT","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268741","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Contact__c":"0031y00000IXfRKAA1","TotalAmount":4.00,"Autonumber__c":"nonTGA_176074","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:33:14.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:33:13.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVYAA4","Id":"8011y000000xWWgAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWWhAAM":{"LastModifiedDate":"2022-01-26T23:33:14.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pXAAT","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Contact__c":"0031y00000IXfRKAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:33:14.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:33:13.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVYAA4","Id":"8011y000000xWWhAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0x3bc4aa4c
						10:33:13.285 (20315952109)|VARIABLE_SCOPE_BEGIN|[19]|validStatusList|List<String>|true|false
						10:33:13.285 (20315977100)|VARIABLE_ASSIGNMENT|[19]|validStatusList|["Awaiting Shipment","Manual Verification  (8 more) ...","Awaiting Fulfillment"]|0x3e293158
						10:33:13.285 (20316136015)|CONSTRUCTOR_ENTRY|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
						10:33:13.285 (20316158952)|VARIABLE_SCOPE_BEGIN|[55]|this|OrderTriggerHelper.CaseWrapper|true|false
