52.0 APEX_CODE,FINEST;APEX_PROFILING,NONE;CALLOUT,NONE;DB,INFO;NBA,NONE;SYSTEM,NONE;VALIDATION,NONE;VISUALFORCE,NONE;WAVE,NONE;WORKFLOW,NONE
					10:36:05.438 (13513200763)|VARIABLE_ASSIGNMENT|[19]|oldMap|{"8011y000000xWX9AAM":{"LastModifiedDate":"2022-01-26T23:36:05.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2phAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfReAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:36:05.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:05.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORViAAO","Id":"8011y000000xWX9AAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWXAAA2":{"LastModifiedDate":"2022-01-26T23:36:05.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2phAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268741","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfReAAL","TotalAmount":4.00,"Autonumber__c":"nonTGA_176074","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:36:05.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:05.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORViAAO","Id":"8011y000000xWXAAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWXBAA2":{"LastModifiedDate":"2022-01-26T23:36:05.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2phAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfReAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:36:05.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:05.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORViAAO","Id":"8011y000000xWXBAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0x3be4ee3e
					10:36:05.438 (13513282037)|VARIABLE_SCOPE_BEGIN|[19]|validStatusList|List<String>|true|false
					10:36:05.438 (13513310059)|VARIABLE_ASSIGNMENT|[19]|validStatusList|["Awaiting Shipment","Manual Verification  (8 more) ...","Awaiting Fulfillment"]|0x78d0d16
					10:36:05.438 (13513503990)|CONSTRUCTOR_ENTRY|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
					10:36:05.438 (13513517235)|VARIABLE_SCOPE_BEGIN|[55]|this|OrderTriggerHelper.CaseWrapper|true|false
					10:36:05.438 (13513560529)|VARIABLE_ASSIGNMENT|[55]|this|{}|0x71a50a52
					10:36:05.438 (13513571694)|VARIABLE_SCOPE_BEGIN|[55]|createCase|Boolean|false|false
					10:36:05.438 (13513585579)|VARIABLE_ASSIGNMENT|[55]|createCase|false
					10:36:05.438 (13513592670)|VARIABLE_SCOPE_BEGIN|[55]|newCase|Case|true|false
					10:36:05.438 (13513607716)|VARIABLE_ASSIGNMENT|[55]|newCase|null|
					10:36:05.438 (13513663921)|VARIABLE_ASSIGNMENT|[56]|this.createCase|false|0x71a50a52
					10:36:05.438 (13513679810)|VARIABLE_ASSIGNMENT|[57]|this.newCase|null|0x71a50a52
					10:36:05.438 (13513694249)|CONSTRUCTOR_EXIT|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
				10:36:05.438 (13513713886)|METHOD_EXIT|[8]|01p2v00000U59hK|OrderTriggerHelper.validateIfOrderRequiresToRaiseACase(Order, Map<Id,Order>, List<String>)
				10:36:05.438 (13513723247)|VARIABLE_SCOPE_BEGIN|[8]|validateOrder2Case|OrderTriggerHelper.CaseWrapper|true|false
				10:36:05.438 (13513746503)|VARIABLE_ASSIGNMENT|[8]|validateOrder2Case|{"createCase":false}|0x71a50a52
				10:36:05.438 (13513789556)|VARIABLE_ASSIGNMENT|[7]|ord|null|
			10:36:05.438 (13513820272)|METHOD_EXIT|[4]|01p2v00000U59hK|OrderTriggerHelper.createACaseAfterOrderItemUpdated(Map<Id,Order>, Map<Id,Order>)
		10:36:05.438 (13515579323)|CODE_UNIT_FINISHED|OrderTrigger on Order trigger event AfterUpdate|__sfdc_trigger/OrderTrigger
		10:36:05.438 (13517699011)|DML_END|[326]
	10:36:05.438 (13517799620)|METHOD_EXIT|[2]|InvocableNotifyClinicNewOrderTest
	10:36:05.438 (13518271659)|SOQL_EXECUTE_BEGIN|[70]|Aggregations:0|SELECT Id, Status FROM Order WHERE Id = :tmpVar1
	10:36:05.438 (13521967951)|SOQL_EXECUTE_END|[70]|Rows:1
	10:36:05.438 (13522148990)|VARIABLE_SCOPE_BEGIN|[70]|order2Update|Order|true|false
	10:36:05.438 (13522188910)|VARIABLE_ASSIGNMENT|[70]|order2Update|{"Id":"8011y000000xWXBAA2","Status":"Awaiting Fulfillment"}|0x6bb9a40
	10:36:05.438 (13522292275)|VARIABLE_ASSIGNMENT|[76]|this.Status|"Awaiting Shipment"|0x6bb9a40
	10:36:05.438 (13522322638)|METHOD_ENTRY|[77]||System.Test.startTest()
	10:36:05.438 (13523985158)|METHOD_EXIT|[77]||System.Test.startTest()
	10:36:05.438 (13524053740)|DML_BEGIN|[78]|Op:Update|Type:Order|Rows:1
	10:36:05.548 (13548215604)|ENTERING_MANAGED_PKG|smsg
	10:36:05.548 (13548393809)|ENTERING_MANAGED_PKG|smsg
	10:36:05.548 (13549110550)|ENTERING_MANAGED_PKG|smsg
	10:36:05.438 (13553243034)|CODE_UNIT_STARTED|[EXTERNAL]|01q2v000001le9Z|OrderTrigger on Order trigger event AfterUpdate|__sfdc_trigger/OrderTrigger
		10:36:05.438 (13553400195)|VARIABLE_SCOPE_BEGIN|[1]|this|OrderTrigger|true|false
		10:36:05.438 (13553440022)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x39d3002d
		10:36:05.438 (13553516904)|VARIABLE_SCOPE_BEGIN|[1]|this|OrderTrigger|true|false
		10:36:05.438 (13553538139)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x39d3002d
		10:36:05.438 (13553618499)|METHOD_ENTRY|[4]|01p2v00000U59hK|OrderTriggerHelper.createACaseAfterOrderItemUpdated(Map<Id,Order>, Map<Id,Order>)
			10:36:05.438 (13553630147)|VARIABLE_SCOPE_BEGIN|[2]|oldMap|Map<Id,Order>|true|false
			10:36:05.438 (13557615361)|VARIABLE_ASSIGNMENT|[2]|oldMap|{"8011y000000xWXBAA2":{"LastModifiedDate":"2022-01-26T23:36:06.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2phAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfReAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":2,"Total_order_items__c":2,"SystemModstamp":"2022-01-26T23:36:06.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:05.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORViAAO","Id":"8011y000000xWXBAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0x451308ee
			10:36:05.438 (13557656503)|VARIABLE_SCOPE_BEGIN|[2]|newMap|Map<Id,Order>|true|false
			10:36:05.438 (13560690432)|VARIABLE_ASSIGNMENT|[2]|newMap|{"8011y000000xWXBAA2":{"LastModifiedDate":"2022-01-26T23:36:06.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2phAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Shipment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfReAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":2,"Total_order_items__c":2,"SystemModstamp":"2022-01-26T23:36:06.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:05.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORViAAO","Id":"8011y000000xWXBAA2","Display_Name__c":" -  Patient1 - 27/01 (30 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0x19cb06df
			10:36:05.438 (13561559186)|VARIABLE_SCOPE_BEGIN|[3]|newCases|List<Case>|true|false
			10:36:05.438 (13561611490)|VARIABLE_ASSIGNMENT|[3]|newCases|[]|0x20655e0d
			10:36:05.438 (13561955210)|VARIABLE_SCOPE_BEGIN|[4]|validStatusList|List<String>|true|false
			10:36:05.438 (13562033593)|VARIABLE_ASSIGNMENT|[4]|validStatusList|["Awaiting Shipment","Manual Verification  (8 more) ...","Awaiting Fulfillment"]|0x196f044
			10:36:05.438 (13562161539)|VARIABLE_SCOPE_BEGIN|[7]|ord|Order|true|false
			10:36:05.438 (13563250349)|VARIABLE_ASSIGNMENT|[7]|ord|{"LastModifiedDate":"2022-01-26T23:36:06.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2phAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Shipment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfReAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":2,"Total_order_items__c":2,"SystemModstamp":"2022-01-26T23:36:06.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:05.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORViAAO","Id":"8011y000000xWXBAA2","Display_Name__c":" -  Patient1 - 27/01 (30 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}|0x5c9fcce0
			10:36:05.438 (13563309762)|METHOD_ENTRY|[8]|01p2v00000U59hK|OrderTriggerHelper.validateIfOrderRequiresToRaiseACase(Order, Map<Id,Order>, List<String>)
				10:36:05.438 (13563325108)|VARIABLE_SCOPE_BEGIN|[19]|ord|Order|true|false
				10:36:05.438 (13564266699)|VARIABLE_ASSIGNMENT|[19]|ord|{"LastModifiedDate":"2022-01-26T23:36:06.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2phAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Shipment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfReAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":2,"Total_order_items__c":2,"SystemModstamp":"2022-01-26T23:36:06.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:05.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORViAAO","Id":"8011y000000xWXBAA2","Display_Name__c":" -  Patient1 - 27/01 (30 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}|0x5c9fcce0
				10:36:05.438 (13564315237)|VARIABLE_SCOPE_BEGIN|[19]|oldMap|Map<Id,Order>|true|false
				10:36:05.438 (13565150685)|VARIABLE_ASSIGNMENT|[19]|oldMap|{"8011y000000xWXBAA2":{"LastModifiedDate":"2022-01-26T23:36:06.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2phAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfReAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":2,"Total_order_items__c":2,"SystemModstamp":"2022-01-26T23:36:06.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:05.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORViAAO","Id":"8011y000000xWXBAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0x451308ee
				10:36:05.438 (13565182336)|VARIABLE_SCOPE_BEGIN|[19]|validStatusList|List<String>|true|false
				10:36:05.438 (13565208896)|VARIABLE_ASSIGNMENT|[19]|validStatusList|["Awaiting Shipment","Manual Verification  (8 more) ...","Awaiting Fulfillment"]|0x196f044
				10:36:05.438 (13565493367)|CONSTRUCTOR_ENTRY|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
				10:36:05.438 (13565507630)|VARIABLE_SCOPE_BEGIN|[55]|this|OrderTriggerHelper.CaseWrapper|true|false
				10:36:05.438 (13565553287)|VARIABLE_ASSIGNMENT|[55]|this|{}|0x1da3d452
				10:36:05.438 (13565570061)|VARIABLE_SCOPE_BEGIN|[55]|createCase|Boolean|false|false
				10:36:05.438 (13565591502)|VARIABLE_ASSIGNMENT|[55]|createCase|false
				10:36:05.438 (13565602550)|VARIABLE_SCOPE_BEGIN|[55]|newCase|Case|true|false
				10:36:05.438 (13565620317)|VARIABLE_ASSIGNMENT|[55]|newCase|null|
				10:36:05.438 (13565722606)|VARIABLE_ASSIGNMENT|[56]|this.createCase|false|0x1da3d452
				10:36:05.438 (13565746221)|VARIABLE_ASSIGNMENT|[57]|this.newCase|null|0x1da3d452
				10:36:05.438 (13565770470)|CONSTRUCTOR_EXIT|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
			10:36:05.438 (13565800434)|METHOD_EXIT|[8]|01p2v00000U59hK|OrderTriggerHelper.validateIfOrderRequiresToRaiseACase(Order, Map<Id,Order>, List<String>)
			10:36:05.438 (13565815115)|VARIABLE_SCOPE_BEGIN|[8]|validateOrder2Case|OrderTriggerHelper.CaseWrapper|true|false
			10:36:05.438 (13565854865)|VARIABLE_ASSIGNMENT|[8]|validateOrder2Case|{"createCase":false}|0x1da3d452
			10:36:05.438 (13565966045)|VARIABLE_ASSIGNMENT|[7]|ord|null|
		10:36:05.438 (13566015086)|METHOD_EXIT|[4]|01p2v00000U59hK|OrderTriggerHelper.createACaseAfterOrderItemUpdated(Map<Id,Order>, Map<Id,Order>)
	10:36:05.438 (13567897439)|CODE_UNIT_FINISHED|OrderTrigger on Order trigger event AfterUpdate|__sfdc_trigger/OrderTrigger
	10:36:05.438 (13568888046)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:Order
		10:36:05.589 (13589712733)|CODE_UNIT_STARTED|[EXTERNAL]|01p1y000003W5hZ|InvocableNotifyClinicNewOrder.sendEmailNotification(List<Id>)
			10:36:05.589 (13589951674)|METHOD_ENTRY|[1]|01p1y000003W5hZ|InvocableNotifyClinicNewOrder.InvocableNotifyClinicNewOrder()
			10:36:05.589 (13590770236)|METHOD_EXIT|[1]|InvocableNotifyClinicNewOrder
			10:36:05.589 (13590859616)|VARIABLE_SCOPE_BEGIN|[4]|orderIds|List<Id>|true|false
			10:36:05.589 (13590938471)|VARIABLE_ASSIGNMENT|[4]|orderIds|["8011y000000xWXBAA2"]|0x3b679fe7
			10:36:05.589 (13591065108)|METHOD_ENTRY|[1]|01p1y000002uJ67|NaturalChemistDebugging.NaturalChemistDebugging()
			10:36:05.589 (13591095700)|METHOD_EXIT|[1]|NaturalChemistDebugging
			10:36:05.589 (13591111807)|METHOD_ENTRY|[5]|01p1y000002uJ67|NaturalChemistDebugging.printDebug(String, Object)
				10:36:05.589 (13591127482)|VARIABLE_SCOPE_BEGIN|[3]|name|String|false|false
				10:36:05.589 (13591147596)|VARIABLE_ASSIGNMENT|[3]|name|"ordersIds from Invoc (24 more) ..."
				10:36:05.589 (13591157545)|VARIABLE_SCOPE_BEGIN|[3]|element|Object|false|false
				10:36:05.589 (13591173947)|VARIABLE_ASSIGNMENT|[3]|element|["8011y000000xWXBAA2"]
				10:36:05.589 (13591376328)|EXCEPTION_THROWN|[5]|System.NullPointerException: Attempt to de-reference a null object
				10:36:05.589 (13591564056)|VARIABLE_SCOPE_BEGIN|[9]|e|Exception|true|false
				10:36:05.589 (13591714255)|VARIABLE_ASSIGNMENT|[9]|e|"common.apex.runtime.impl.ExecutionException: Attempt to de-reference a null object"|0x7d20697a
				10:36:05.589 (13591812570)|USER_DEBUG|[10]|DEBUG|Exception: Attempt to de-reference a null object
			10:36:05.589 (13591833384)|METHOD_EXIT|[5]|01p1y000002uJ67|NaturalChemistDebugging.printDebug(String, Object)
		10:36:05.589 (13592091720)|CODE_UNIT_FINISHED|InvocableNotifyClinicNewOrder.sendEmailNotification(List<Id>)
	10:36:05.438 (13594462309)|CODE_UNIT_FINISHED|Workflow:Order
	10:36:05.438 (13596063225)|DML_END|[78]
	10:36:05.438 (13596111451)|METHOD_ENTRY|[79]||System.Test.stopTest()
		10:36:05.438 (13598592786)|CODE_UNIT_STARTED|[EXTERNAL]|01p1y000003W5hZ|InvocableNotifyClinicNewOrder.newOrderWithProductsInActiveScriptsEmailAlert(List<String>)
			10:36:05.438 (13598745576)|VARIABLE_SCOPE_BEGIN|[10]|orderIds|List<String>|true|false
			10:36:05.438 (13598791209)|VARIABLE_ASSIGNMENT|[10]|orderIds|["8011y000000xWXBAA2"]|0x3b679fe7
			10:36:05.438 (13599577670)|VARIABLE_SCOPE_BEGIN|[11]|orderInformationList|List<InvocableNotifyClinicNewOrder.SendOrderWrapper>|true|false
			10:36:05.438 (13599643978)|VARIABLE_ASSIGNMENT|[11]|orderInformationList|[]|0x27d6091
			10:36:05.438 (13599699140)|VARIABLE_SCOPE_BEGIN|[12]|contactOrdersWithOrderItemMap|Map<Id,Map<Id,Set<Id>>>|true|false
			10:36:05.438 (13599724082)|VARIABLE_ASSIGNMENT|[12]|contactOrdersWithOrderItemMap|{}|0x6e79b275
			10:36:05.438 (13599764430)|VARIABLE_SCOPE_BEGIN|[13]|orderIds2SendEmailAlert|Set<Id>|true|false
			10:36:05.438 (13599800082)|VARIABLE_ASSIGNMENT|[13]|orderIds2SendEmailAlert|[]|0x5e4fb48b
			10:36:05.438 (13599830356)|VARIABLE_SCOPE_BEGIN|[14]|productIdList|Set<Id>|true|false
			10:36:05.438 (13599854510)|VARIABLE_ASSIGNMENT|[14]|productIdList|[]|0xa70cdc2
			10:36:05.438 (13599937477)|VARIABLE_SCOPE_BEGIN|[15]|contactIdList|Set<Id>|true|false
			10:36:05.438 (13599968060)|VARIABLE_ASSIGNMENT|[15]|contactIdList|[]|0x63605df5
			10:36:05.438 (13600660635)|SOQL_EXECUTE_BEGIN|[18]|Aggregations:0|SELECT Id, OrderId, Product2Id, Order.AccountId, Order.Contact__c FROM OrderItem WHERE orderId IN :tmpVar1
			10:36:05.438 (13612322586)|SOQL_EXECUTE_END|[18]|Rows:2
			10:36:05.438 (13613167340)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
			10:36:05.438 (13613230512)|VARIABLE_ASSIGNMENT|[15]|this|{}|0xc8f2e7e
