52.0 APEX_CODE,FINEST;APEX_PROFILING,NONE;CALLOUT,NONE;DB,INFO;NBA,NONE;SYSTEM,NONE;VALIDATION,NONE;VISUALFORCE,NONE;WAVE,NONE;WORKFLOW,NONE
						10:36:53.322 (12353898369)|VARIABLE_ASSIGNMENT|[19]|oldMap|{"8011y000000xWXOAA2":{"LastModifiedDate":"2022-01-26T23:36:53.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pmAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Contact__c":"0031y00000IXfRoAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:36:53.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:52.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVnAAO","Id":"8011y000000xWXOAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWXPAA2":{"LastModifiedDate":"2022-01-26T23:36:53.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pmAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268741","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Contact__c":"0031y00000IXfRoAAL","TotalAmount":4.00,"Autonumber__c":"nonTGA_176074","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:36:53.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:52.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVnAAO","Id":"8011y000000xWXPAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWXQAA2":{"LastModifiedDate":"2022-01-26T23:36:53.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pmAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Contact__c":"0031y00000IXfRoAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:36:53.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:52.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVnAAO","Id":"8011y000000xWXQAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0xed0edb5
						10:36:53.322 (12353981720)|VARIABLE_SCOPE_BEGIN|[19]|validStatusList|List<String>|true|false
						10:36:53.322 (12354014605)|VARIABLE_ASSIGNMENT|[19]|validStatusList|["Awaiting Shipment","Manual Verification  (8 more) ...","Awaiting Fulfillment"]|0x38d46c5f
						10:36:53.322 (12354203158)|CONSTRUCTOR_ENTRY|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
						10:36:53.322 (12354217921)|VARIABLE_SCOPE_BEGIN|[55]|this|OrderTriggerHelper.CaseWrapper|true|false
						10:36:53.322 (12354255963)|VARIABLE_ASSIGNMENT|[55]|this|{}|0x565f9834
						10:36:53.322 (12354268957)|VARIABLE_SCOPE_BEGIN|[55]|createCase|Boolean|false|false
						10:36:53.322 (12354284495)|VARIABLE_ASSIGNMENT|[55]|createCase|false
						10:36:53.322 (12354292052)|VARIABLE_SCOPE_BEGIN|[55]|newCase|Case|true|false
						10:36:53.322 (12354307298)|VARIABLE_ASSIGNMENT|[55]|newCase|null|
						10:36:53.322 (12354362949)|VARIABLE_ASSIGNMENT|[56]|this.createCase|false|0x565f9834
						10:36:53.322 (12354381532)|VARIABLE_ASSIGNMENT|[57]|this.newCase|null|0x565f9834
						10:36:53.322 (12354397952)|CONSTRUCTOR_EXIT|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
					10:36:53.322 (12354416522)|METHOD_EXIT|[8]|01p2v00000U59hK|OrderTriggerHelper.validateIfOrderRequiresToRaiseACase(Order, Map<Id,Order>, List<String>)
					10:36:53.322 (12354427107)|VARIABLE_SCOPE_BEGIN|[8]|validateOrder2Case|OrderTriggerHelper.CaseWrapper|true|false
					10:36:53.322 (12354454272)|VARIABLE_ASSIGNMENT|[8]|validateOrder2Case|{"createCase":false}|0x565f9834
					10:36:53.322 (12354501399)|VARIABLE_ASSIGNMENT|[7]|ord|null|
				10:36:53.322 (12354542015)|METHOD_EXIT|[4]|01p2v00000U59hK|OrderTriggerHelper.createACaseAfterOrderItemUpdated(Map<Id,Order>, Map<Id,Order>)
			10:36:53.322 (12356461595)|CODE_UNIT_FINISHED|OrderTrigger on Order trigger event AfterUpdate|__sfdc_trigger/OrderTrigger
			10:36:53.356 (12356907632)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:Order
			10:36:53.356 (12387603283)|CODE_UNIT_FINISHED|Workflow:Order
		10:36:52.476 (12390177523)|CODE_UNIT_FINISHED|Workflow:OrderItem
		10:36:52.476 (12390780321)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:Order
			10:36:53.470 (12470265998)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.470 (12470558666)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.470 (12471381225)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.470 (12471452858)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.470 (12471963604)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.470 (12472091450)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.470 (12472350753)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.470 (12472881476)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.470 (12472938157)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.470 (12472975005)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.470 (12473013359)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.470 (12473221398)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.470 (12473255779)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.476 (12476442373)|CODE_UNIT_STARTED|[EXTERNAL]|01q2v000001lcvz|ContactTrigger on Contact trigger event BeforeUpdate|__sfdc_trigger/ContactTrigger
				10:36:53.476 (12476599449)|VARIABLE_SCOPE_BEGIN|[1]|this|ContactTrigger|true|false
				10:36:53.476 (12476671524)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x19a5a084
				10:36:53.476 (12476714512)|VARIABLE_SCOPE_BEGIN|[1]|this|ContactTrigger|true|false
				10:36:53.476 (12476740119)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x19a5a084
			10:36:53.476 (12477920940)|CODE_UNIT_FINISHED|ContactTrigger on Contact trigger event BeforeUpdate|__sfdc_trigger/ContactTrigger
			10:36:53.481 (12481689671)|CODE_UNIT_STARTED|[EXTERNAL]|Validation:Contact:0031y00000IXfRo
			10:36:53.481 (12481952775)|CODE_UNIT_FINISHED|Validation:Contact:0031y00000IXfRo
			10:36:53.482 (12482072499)|CODE_UNIT_STARTED|[EXTERNAL]|DuplicateDetector
			10:36:53.482 (12495308335)|CODE_UNIT_FINISHED|DuplicateDetector
			10:36:53.511 (12511383237)|ENTERING_MANAGED_PKG|Dropbox_for_SF
			10:36:53.511 (12511616196)|ENTERING_MANAGED_PKG|Dropbox_for_SF
			10:36:53.511 (12512403119)|ENTERING_MANAGED_PKG|Dropbox_for_SF
			10:36:53.511 (12512665519)|ENTERING_MANAGED_PKG|Dropbox_for_SF
			10:36:53.516 (12516961133)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.516 (12517243052)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.516 (12517998522)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.516 (12518087382)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.516 (12518616363)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.516 (12518738392)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.516 (12518996819)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.516 (12519498124)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.516 (12519532618)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.516 (12519584667)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.516 (12519630101)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.516 (12519653948)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.516 (12519871103)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.516 (12520026685)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.516 (12520066133)|ENTERING_MANAGED_PKG|TwilioSF
			10:36:53.521 (12521996169)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:Contact
			10:36:53.521 (12542758611)|CODE_UNIT_FINISHED|Workflow:Contact
		10:36:53.546 (12546056518)|CODE_UNIT_FINISHED|Workflow:Order
		10:36:53.587 (12587376320)|ENTERING_MANAGED_PKG|smsg
		10:36:53.587 (12587516384)|ENTERING_MANAGED_PKG|smsg
		10:36:53.587 (12588295005)|ENTERING_MANAGED_PKG|smsg
		10:36:53.546 (12591437963)|CODE_UNIT_STARTED|[EXTERNAL]|01q2v000001le9Z|OrderTrigger on Order trigger event AfterUpdate|__sfdc_trigger/OrderTrigger
			10:36:53.546 (12591575224)|VARIABLE_SCOPE_BEGIN|[1]|this|OrderTrigger|true|false
			10:36:53.546 (12591618223)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x71afac80
			10:36:53.546 (12591653572)|VARIABLE_SCOPE_BEGIN|[1]|this|OrderTrigger|true|false
			10:36:53.546 (12591672562)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x71afac80
			10:36:53.546 (12591752407)|METHOD_ENTRY|[4]|01p2v00000U59hK|OrderTriggerHelper.createACaseAfterOrderItemUpdated(Map<Id,Order>, Map<Id,Order>)
				10:36:53.546 (12591763050)|VARIABLE_SCOPE_BEGIN|[2]|oldMap|Map<Id,Order>|true|false
				10:36:53.546 (12599125494)|VARIABLE_ASSIGNMENT|[2]|oldMap|{"8011y000000xWXOAA2":{"LastModifiedDate":"2022-01-26T23:36:53.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pmAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRoAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:36:53.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:52.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVnAAO","Id":"8011y000000xWXOAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWXPAA2":{"LastModifiedDate":"2022-01-26T23:36:53.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pmAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268741","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRoAAL","TotalAmount":4.00,"Autonumber__c":"nonTGA_176074","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:36:53.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:52.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVnAAO","Id":"8011y000000xWXPAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWXQAA2":{"LastModifiedDate":"2022-01-26T23:36:53.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pmAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRoAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:36:53.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:52.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVnAAO","Id":"8011y000000xWXQAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0x1068fc3a
				10:36:53.546 (12599193073)|VARIABLE_SCOPE_BEGIN|[2]|newMap|Map<Id,Order>|true|false
				10:36:53.546 (12604723945)|VARIABLE_ASSIGNMENT|[2]|newMap|{"8011y000000xWXOAA2":{"LastModifiedDate":"2022-01-26T23:36:53.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pmAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRoAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":2,"Total_order_items__c":2,"SystemModstamp":"2022-01-26T23:36:53.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:52.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVnAAO","Id":"8011y000000xWXOAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWXPAA2":{"LastModifiedDate":"2022-01-26T23:36:53.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pmAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268741","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRoAAL","TotalAmount":4.00,"Autonumber__c":"nonTGA_176074","IsReductionOrder":false,"Product_Quantity__c":1,"Total_order_items__c":1,"SystemModstamp":"2022-01-26T23:36:53.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:52.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVnAAO","Id":"8011y000000xWXPAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWXQAA2":{"LastModifiedDate":"2022-01-26T23:36:53.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pmAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRoAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":2,"Total_order_items__c":2,"SystemModstamp":"2022-01-26T23:36:53.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:52.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVnAAO","Id":"8011y000000xWXQAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0x3fab47d2
				10:36:53.546 (12605586014)|VARIABLE_SCOPE_BEGIN|[3]|newCases|List<Case>|true|false
				10:36:53.546 (12605622919)|VARIABLE_ASSIGNMENT|[3]|newCases|[]|0x4d97f6db
				10:36:53.546 (12605969112)|VARIABLE_SCOPE_BEGIN|[4]|validStatusList|List<String>|true|false
				10:36:53.546 (12606042983)|VARIABLE_ASSIGNMENT|[4]|validStatusList|["Awaiting Shipment","Manual Verification  (8 more) ...","Awaiting Fulfillment"]|0x41508845
				10:36:53.546 (12606163335)|VARIABLE_SCOPE_BEGIN|[7]|ord|Order|true|false
				10:36:53.546 (12606999032)|VARIABLE_ASSIGNMENT|[7]|ord|{"LastModifiedDate":"2022-01-26T23:36:53.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pmAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRoAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":2,"Total_order_items__c":2,"SystemModstamp":"2022-01-26T23:36:53.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:52.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVnAAO","Id":"8011y000000xWXOAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}|0x168e3579
				10:36:53.546 (12607059093)|METHOD_ENTRY|[8]|01p2v00000U59hK|OrderTriggerHelper.validateIfOrderRequiresToRaiseACase(Order, Map<Id,Order>, List<String>)
					10:36:53.546 (12607074136)|VARIABLE_SCOPE_BEGIN|[19]|ord|Order|true|false
					10:36:53.546 (12608032316)|VARIABLE_ASSIGNMENT|[19]|ord|{"LastModifiedDate":"2022-01-26T23:36:53.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pmAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRoAAL","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":2,"Total_order_items__c":2,"SystemModstamp":"2022-01-26T23:36:53.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:36:52.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVnAAO","Id":"8011y000000xWXOAA2","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}|0x168e3579
