52.0 APEX_CODE,FINEST;APEX_PROFILING,NONE;CALLOUT,NONE;DB,INFO;NBA,NONE;SYSTEM,NONE;VALIDATION,NONE;VISUALFORCE,NONE;WAVE,NONE;WORKFLOW,NONE
				10:35:00.727 (12791345294)|VARIABLE_ASSIGNMENT|[2]|newMap|{"8011y000000xWWuAAM":{"LastModifiedDate":"2022-01-26T23:35:01.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pcAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRUAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":2,"Total_order_items__c":2,"SystemModstamp":"2022-01-26T23:35:01.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:35:00.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVdAAO","Id":"8011y000000xWWuAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWWvAAM":{"LastModifiedDate":"2022-01-26T23:35:01.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pcAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268741","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRUAA1","TotalAmount":4.00,"Autonumber__c":"nonTGA_176074","IsReductionOrder":false,"Product_Quantity__c":1,"Total_order_items__c":1,"SystemModstamp":"2022-01-26T23:35:01.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:35:00.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVdAAO","Id":"8011y000000xWWvAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWWwAAM":{"LastModifiedDate":"2022-01-26T23:35:01.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pcAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRUAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":2,"Total_order_items__c":2,"SystemModstamp":"2022-01-26T23:35:01.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:35:00.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVdAAO","Id":"8011y000000xWWwAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0x29615642
				10:35:00.727 (12792110847)|VARIABLE_SCOPE_BEGIN|[3]|newCases|List<Case>|true|false
				10:35:00.727 (12792143585)|VARIABLE_ASSIGNMENT|[3]|newCases|[]|0x68040dff
				10:35:00.727 (12792478225)|VARIABLE_SCOPE_BEGIN|[4]|validStatusList|List<String>|true|false
				10:35:00.727 (12792539818)|VARIABLE_ASSIGNMENT|[4]|validStatusList|["Awaiting Shipment","Manual Verification  (8 more) ...","Awaiting Fulfillment"]|0x242f1b89
				10:35:00.727 (12792651071)|VARIABLE_SCOPE_BEGIN|[7]|ord|Order|true|false
				10:35:00.727 (12793541594)|VARIABLE_ASSIGNMENT|[7]|ord|{"LastModifiedDate":"2022-01-26T23:35:01.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pcAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRUAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":2,"Total_order_items__c":2,"SystemModstamp":"2022-01-26T23:35:01.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:35:00.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVdAAO","Id":"8011y000000xWWuAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}|0x5caf22b3
				10:35:00.727 (12793619052)|METHOD_ENTRY|[8]|01p2v00000U59hK|OrderTriggerHelper.validateIfOrderRequiresToRaiseACase(Order, Map<Id,Order>, List<String>)
					10:35:00.727 (12793640049)|VARIABLE_SCOPE_BEGIN|[19]|ord|Order|true|false
					10:35:00.727 (12794381063)|VARIABLE_ASSIGNMENT|[19]|ord|{"LastModifiedDate":"2022-01-26T23:35:01.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pcAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRUAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":2,"Total_order_items__c":2,"SystemModstamp":"2022-01-26T23:35:01.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:35:00.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVdAAO","Id":"8011y000000xWWuAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}|0x5caf22b3
					10:35:00.727 (12794462565)|VARIABLE_SCOPE_BEGIN|[19]|oldMap|Map<Id,Order>|true|false
					10:35:00.727 (12797105288)|VARIABLE_ASSIGNMENT|[19]|oldMap|{"8011y000000xWWuAAM":{"LastModifiedDate":"2022-01-26T23:35:01.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pcAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRUAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:35:01.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:35:00.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVdAAO","Id":"8011y000000xWWuAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWWvAAM":{"LastModifiedDate":"2022-01-26T23:35:01.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pcAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268741","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRUAA1","TotalAmount":4.00,"Autonumber__c":"nonTGA_176074","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:35:01.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:35:00.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVdAAO","Id":"8011y000000xWWvAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWWwAAM":{"LastModifiedDate":"2022-01-26T23:35:01.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pcAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRUAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:35:01.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:35:00.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVdAAO","Id":"8011y000000xWWwAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0x44d795fa
					10:35:00.727 (12797165203)|VARIABLE_SCOPE_BEGIN|[19]|validStatusList|List<String>|true|false
					10:35:00.727 (12797191189)|VARIABLE_ASSIGNMENT|[19]|validStatusList|["Awaiting Shipment","Manual Verification  (8 more) ...","Awaiting Fulfillment"]|0x242f1b89
					10:35:00.727 (12797416719)|CONSTRUCTOR_ENTRY|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
					10:35:00.727 (12797428012)|VARIABLE_SCOPE_BEGIN|[55]|this|OrderTriggerHelper.CaseWrapper|true|false
					10:35:00.727 (12797470189)|VARIABLE_ASSIGNMENT|[55]|this|{}|0x7fdfac22
					10:35:00.727 (12797477494)|VARIABLE_SCOPE_BEGIN|[55]|createCase|Boolean|false|false
					10:35:00.727 (12797487202)|VARIABLE_ASSIGNMENT|[55]|createCase|false
					10:35:00.727 (12797492225)|VARIABLE_SCOPE_BEGIN|[55]|newCase|Case|true|false
					10:35:00.727 (12797501121)|VARIABLE_ASSIGNMENT|[55]|newCase|null|
					10:35:00.727 (12797555964)|VARIABLE_ASSIGNMENT|[56]|this.createCase|false|0x7fdfac22
					10:35:00.727 (12797568667)|VARIABLE_ASSIGNMENT|[57]|this.newCase|null|0x7fdfac22
					10:35:00.727 (12797579377)|CONSTRUCTOR_EXIT|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
				10:35:00.727 (12797598077)|METHOD_EXIT|[8]|01p2v00000U59hK|OrderTriggerHelper.validateIfOrderRequiresToRaiseACase(Order, Map<Id,Order>, List<String>)
				10:35:00.727 (12797605754)|VARIABLE_SCOPE_BEGIN|[8]|validateOrder2Case|OrderTriggerHelper.CaseWrapper|true|false
				10:35:00.727 (12797625211)|VARIABLE_ASSIGNMENT|[8]|validateOrder2Case|{"createCase":false}|0x7fdfac22
				10:35:00.727 (12797670319)|VARIABLE_SCOPE_BEGIN|[7]|ord|Order|true|false
				10:35:00.727 (12798436490)|VARIABLE_ASSIGNMENT|[7]|ord|{"LastModifiedDate":"2022-01-26T23:35:01.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pcAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268741","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRUAA1","TotalAmount":4.00,"Autonumber__c":"nonTGA_176074","IsReductionOrder":false,"Product_Quantity__c":1,"Total_order_items__c":1,"SystemModstamp":"2022-01-26T23:35:01.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:35:00.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVdAAO","Id":"8011y000000xWWvAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}|0x37fc3dd3
				10:35:00.727 (12798521160)|METHOD_ENTRY|[8]|01p2v00000U59hK|OrderTriggerHelper.validateIfOrderRequiresToRaiseACase(Order, Map<Id,Order>, List<String>)
					10:35:00.727 (12798532055)|VARIABLE_SCOPE_BEGIN|[19]|ord|Order|true|false
					10:35:00.727 (12799194075)|VARIABLE_ASSIGNMENT|[19]|ord|{"LastModifiedDate":"2022-01-26T23:35:01.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pcAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268741","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRUAA1","TotalAmount":4.00,"Autonumber__c":"nonTGA_176074","IsReductionOrder":false,"Product_Quantity__c":1,"Total_order_items__c":1,"SystemModstamp":"2022-01-26T23:35:01.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:35:00.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVdAAO","Id":"8011y000000xWWvAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":false,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}|0x37fc3dd3
					10:35:00.727 (12799219742)|VARIABLE_SCOPE_BEGIN|[19]|oldMap|Map<Id,Order>|true|false
					10:35:00.727 (12801152987)|VARIABLE_ASSIGNMENT|[19]|oldMap|{"8011y000000xWWuAAM":{"LastModifiedDate":"2022-01-26T23:35:01.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pcAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268740","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRUAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176073","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:35:01.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:35:00.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVdAAO","Id":"8011y000000xWWuAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWWvAAM":{"LastModifiedDate":"2022-01-26T23:35:01.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pcAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268741","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRUAA1","TotalAmount":4.00,"Autonumber__c":"nonTGA_176074","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:35:01.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:35:00.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVdAAO","Id":"8011y000000xWWvAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"},"8011y000000xWWwAAM":{"LastModifiedDate":"2022-01-26T23:35:01.000Z","Age__c":"D : H : M","AccountId":"0011y00000OF2pcAAD","Billing_Name__c":" ","Shipping_Name__c":" ","OrderNumber":"OR-00268742","StatusCode":"Draft","allTransfered__c":0,"Rebate_Display_Amount__c":0.00,"OwnerId":"0052v00000fQDGYAA4","CreatedById":"0052v00000fQDGYAA4","Rebate_Total_Amount_exc_GST__c":0.00,"Rollup_OrderedTransfered__c":0,"RecordTypeId":"0122v000001Sm0vAAC","Record_Type_Name__c":"BigCommerce","hasFridgeProducts__c":false,"Delivery_price__c":12.50,"isReadyToShip__c":false,"Status":"Awaiting Fulfillment","Delivery_type__c":"E-Parcel Tracked Ser (4 more) ...","Ready_to_Invoice_Rebate__c":false,"IsDeleted":false,"BC_Order_Link__c":"https://www.naturalc (28 more) ...","Today__c":"2022-01-27T00:00:00.000Z","Rebate_Status__c":"Not Applicable","Contact__c":"0031y00000IXfRUAA1","TotalAmount":8.00,"Autonumber__c":"nonTGA_176075","IsReductionOrder":false,"Product_Quantity__c":0,"Total_order_items__c":0,"SystemModstamp":"2022-01-26T23:35:01.000Z","allOrdered__c":0,"GST_on_Rebate__c":0.00,"Customer_Group_Formula__c":"Error","Rebate_Total_Amount__c":0.00,"Total_amount__c":0.00,"CreatedDate":"2022-01-26T23:35:00.000Z","Count_Fridge_Products__c":0,"Pricebook2Id":"01s1y000001ORVdAAO","Id":"8011y000000xWWwAAM","Display_Name__c":" -  Patient1 - 27/01 (33 more) ...","isOrderedTransfered__c":true,"LastModifiedById":"0052v00000fQDGYAA4","EffectiveDate":"2022-01-27T00:00:00.000Z"}}|0x44d795fa
					10:35:00.727 (12801205296)|VARIABLE_SCOPE_BEGIN|[19]|validStatusList|List<String>|true|false
					10:35:00.727 (12801229410)|VARIABLE_ASSIGNMENT|[19]|validStatusList|["Awaiting Shipment","Manual Verification  (8 more) ...","Awaiting Fulfillment"]|0x242f1b89
					10:35:00.727 (12801482724)|CONSTRUCTOR_ENTRY|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
					10:35:00.727 (12801493643)|VARIABLE_SCOPE_BEGIN|[55]|this|OrderTriggerHelper.CaseWrapper|true|false
					10:35:00.727 (12801534866)|VARIABLE_ASSIGNMENT|[55]|this|{}|0x6b539bf6
					10:35:00.727 (12801542896)|VARIABLE_SCOPE_BEGIN|[55]|createCase|Boolean|false|false
					10:35:00.727 (12801553060)|VARIABLE_ASSIGNMENT|[55]|createCase|false
					10:35:00.727 (12801558247)|VARIABLE_SCOPE_BEGIN|[55]|newCase|Case|true|false
					10:35:00.727 (12801567007)|VARIABLE_ASSIGNMENT|[55]|newCase|null|
					10:35:00.727 (12801621637)|VARIABLE_ASSIGNMENT|[56]|this.createCase|false|0x6b539bf6
					10:35:00.727 (12801634247)|VARIABLE_ASSIGNMENT|[57]|this.newCase|null|0x6b539bf6
					10:35:00.727 (12801645423)|CONSTRUCTOR_EXIT|[49]|01p2v00000U59hK|<init>(Boolean,Case)|OrderTriggerHelper.CaseWrapper
				10:35:00.727 (12801663814)|METHOD_EXIT|[8]|01p2v00000U59hK|OrderTriggerHelper.validateIfOrderRequiresToRaiseACase(Order, Map<Id,Order>, List<String>)
				10:35:00.727 (12801671492)|VARIABLE_SCOPE_BEGIN|[8]|validateOrder2Case|OrderTriggerHelper.CaseWrapper|true|false
				10:35:00.727 (12801689841)|VARIABLE_ASSIGNMENT|[8]|validateOrder2Case|{"createCase":false}|0x6b539bf6
